111  64.83324097  011.13362522
111  64.83255833  011.13549404
111  64.83491070  011.14026854
111  64.83488366  011.14143317
111  64.83552489  011.14306562
111  64.83631017  011.14407661
111  64.83657804  011.14682002
111  64.83740834  011.14802555
111  64.83891023  011.14906862
111  64.83911811  011.14961160
111  64.84009181  011.15078439
111  64.84074754  011.14924062
111  64.83956305  011.14674696
111  64.84032493  011.14490047
111  64.83920508  011.14244229
113  64.83859732  011.14332335
120 Linear Feature 66
111  64.83934026  011.14378247 25
115  64.83924564  011.14401615
120 Linear Feature 66
111  64.83933893  011.14377955 25
115  64.83924431  011.14401323
120 Linear Feature 66
111  64.83933757  011.14377657 25
115  64.83924295  011.14401025
120 Linear Feature 66
111  64.83933616  011.14377350 25
115  64.83924155  011.14400717
120 Linear Feature 66
111  64.83933488  011.14377067 25
115  64.83924026  011.14400435
120 Linear Feature 66
111  64.83933350  011.14376766 25
115  64.83923888  011.14400134
120 Linear Feature 66
111  64.83933220  011.14376480 25
115  64.83923758  011.14399848
120 Linear Feature 66
111  64.83933088  011.14376192 25
115  64.83923626  011.14399559
120 Linear Feature 66
111  64.83932950  011.14375889 25
115  64.83923488  011.14399256
120 Linear Feature 66
111  64.83932809  011.14375579 25
115  64.83923347  011.14398947
120 Linear Feature 66
111  64.83932670  011.14375275 25
115  64.83923208  011.14398642
120 Linear Feature 66
111  64.83905877  011.14441042 25
115  64.83920996  011.14498951
120 Linear Feature 66
111  64.83905723  011.14441270 25
115  64.83920842  011.14499179
120 Linear Feature 66
111  64.83905565  011.14441503 25
115  64.83920684  011.14499412
120 Linear Feature 66
111  64.83905403  011.14441743 25
115  64.83920522  011.14499652
120 Linear Feature 66
111  64.83905254  011.14441963 25
115  64.83920373  011.14499873
120 Linear Feature 66
111  64.83905095  011.14442198 25
115  64.83920214  011.14500108
120 Linear Feature 66
111  64.83904944  011.14442421 25
115  64.83920063  011.14500331
120 Linear Feature 66
111  64.83904792  011.14442647 25
115  64.83919911  011.14500556
120 Linear Feature 66
111  64.83904632  011.14442883 25
115  64.83919750  011.14500793
120 Linear Feature 66
111  64.83904469  011.14443125 25
115  64.83919587  011.14501034
120 Linear Feature 66
111  64.83904308  011.14443363 25
115  64.83919426  011.14501272
120 Linear Feature 66
111  64.83905023  011.14430349 25
115  64.83902459  011.14465759
120 Linear Feature 66
111  64.83904844  011.14430277 25
115  64.83902279  011.14465687
120 Linear Feature 66
111  64.83904660  011.14430204 25
115  64.83902096  011.14465614
120 Linear Feature 66
111  64.83904471  011.14430128 25
115  64.83901907  011.14465538
120 Linear Feature 66
111  64.83904298  011.14430058 25
115  64.83901733  011.14465469
120 Linear Feature 66
111  64.83904112  011.14429984 25
115  64.83901548  011.14465394
120 Linear Feature 66
111  64.83903937  011.14429914 25
115  64.83901373  011.14465324
120 Linear Feature 66
111  64.83903759  011.14429843 25
115  64.83901195  011.14465253
120 Linear Feature 66
111  64.83903573  011.14429768 25
115  64.83901009  011.14465178
120 Linear Feature 66
111  64.83903383  011.14429692 25
115  64.83900819  011.14465102
120 Linear Feature 66
111  64.83903196  011.14429617 25
115  64.83900632  011.14465027
120 Linear Feature 65
111  64.83899898  011.14505132 1
111  64.83903285  011.14498292
111  64.83919356  011.14519413 1
115  64.83916053  011.14526681
120 Linear Feature 64
111  64.83923455  011.14595204 4
111  64.83914181  011.14575397
111  64.83884003  011.14508107 4
115  64.83874708  011.14487662
120 Linear Feature 63
111  64.83912818  011.14697380 3 102
112  64.83911578  011.14626787  64.83924018  011.14587189
111  64.83911578  011.14626787 3 102
111  64.83926392  011.14587395 3 102
111  64.83938480  011.14613760 3 102
111  64.83954392  011.14621307 3 102
111  64.83968766  011.14590084
111  64.83884115  011.14507808 3 102
112  64.83890571  011.14504829  64.83893355  011.14510429
111  64.83890571  011.14504829 3 102
111  64.83914181  011.14559467 3 102
112  64.83914181  011.14575397  64.83911251  011.14583151
111  64.83914181  011.14575397 3 102
111  64.83899686  011.14611872 3 102
112  64.83874746  011.14616934  64.83860188  011.14596091
111  64.83874746  011.14616934 3 102
111  64.83869936  011.14606215
112  64.83869936  011.14606215  64.83860072  011.14579913 3 102
111  64.83868164  011.14550535 3 102
111  64.83884115  011.14507808
111  64.83894415  011.14430709 3 102
111  64.83859367  011.14531514
112  64.83859367  011.14531514  64.83849398  011.14551488 3 102
115  64.83834915  011.14529712
120 Linear Feature 62
111  64.83775443  011.14452250 10
111  64.83820643  011.14545490 10
112  64.83864369  011.14538686  64.83883601  011.14496453
111  64.83864369  011.14538686
112  64.83864369  011.14538686  64.83847506  011.14586493 10
111  64.83865710  011.14638455 10
112  64.83902533  011.14626369  64.83920644  011.14589646
111  64.83902533  011.14626369
112  64.83902533  011.14626369  64.83889380  011.14679686 10
111  64.83906670  011.14722950 10
111  64.83928770  011.14768538
111  64.83902533  011.14626369 10
111  64.83918834  011.14585333
111  64.83922466  011.14576195
112  64.83922466  011.14576195  64.83928755  011.14556258 10
111  64.83922308  011.14540589 10
111  64.83900101  011.14491211 10
112  64.83882641  011.14491211  64.83873982  011.14510291
111  64.83882641  011.14491211
111  64.83879778  011.14498647 10
111  64.83864443  011.14538480
111  64.83820643  011.14545490 10
115  64.83906670  011.14722950
21  64.83494920  011.13805256 5 40.9900 4.50 04  VASI
21  64.83890680  011.14759172 5 221.0100 4.50 22  VASI
14  64.83930777  011.14460549  26.25 0 ATC Tower
1300  64.83949467  011.14598518 143.25 tie_down jets|turboprops|props General Aviation
1301 A general_aviation 
1300  64.83903285  011.14498292 -136.64 tie_down turboprops Passenger Apron
1301 B airline 
19  64.83404991  011.13781759 1 WS
19  64.83929904  011.14953148 1 WS
50 11980 AFIS
1200 
1201  64.83892889  011.14465584 both 0 A_stop
1201  64.83929063  011.14559095 both 1 B_stop
1201  64.83918855  011.14585292 both 2 B_start
1201  64.83879806  011.14498473 both 3 _start
1201  64.83378691  011.13639709 both 4 _stop
1201  64.84005405  011.14930860 both 5 _start
1201  64.83882441  011.14677357 both 6 _start
1201  64.83842635  011.14595397 both 7 _start
1202 3 0 twoway taxiway_B A
1202 2 1 twoway taxiway_B B
1202 2 6 twoway taxiway_B B
1204 departure 04,22
1204 arrival 04,22
1202 3 7 twoway taxiway_B A
1204 departure 04,22
1204 arrival 04,22
1202 5 6 twoway runway 04/22
1204 departure 04,22
1204 arrival 04,22
1204 ils 04,22
1202 6 7 twoway runway 04/22
1204 departure 04,22
1204 arrival 04,22
1204 ils 04,22
1202 7 4 twoway runway 04/22
1204 departure 04,22
1204 arrival 04,22
1204 ils 04,22
99
