113  70.35627617  031.04375067
111  70.35675338  031.04300437
112  70.35674197  031.04318633  70.35672746  031.04326960
111  70.35670776  031.04331895
111  70.35658645  031.04342381
112  70.35651491  031.04337138  70.35648485  031.04330969
111  70.35647033  031.04322642
111  70.35638842  031.04228577
113  70.35665073  031.04205446
130 Airport Boundary 1
111  70.35852911  031.03882057
111  70.35760195  031.03959930
111  70.35730198  031.03755512
111  70.35530587  031.03961522
111  70.35515316  031.04177258
111  70.35021195  031.04709255
111  70.35008651  031.04899001
111  70.35048464  031.05137401
111  70.35243713  031.05023889
111  70.35728017  031.04950991
111  70.35909085  031.04753067
111  70.35968533  031.04297193
111  70.36018163  031.04255012
111  70.36032343  031.04177140
113  70.36006710  031.03849428
120 Linear Feature 4
111  70.35601632  031.04260015 51
111  70.35623568  031.04240263 51
111  70.35624517  031.04240968 51
111  70.35632402  031.04332144 51
112  70.35632758  031.04353307  70.35631869  031.04363359 51
115  70.35630090  031.04367945
120 Linear Feature 3
111  70.35672243  031.04329854 51
112  70.35674911  031.04318743  70.35676511  031.04308514 51
111  70.35675919  031.04300049 51
111  70.35665603  031.04205343 51
111  70.35664773  031.04204285 51
111  70.35639042  031.04226683 51
111  70.35638449  031.04228446 51
111  70.35646572  031.04323680 51
112  70.35651196  031.04339023  70.35654101  031.04343785 51
115  70.35656473  031.04344138
120 Linear Feature 2
111  70.35668063  031.04084153 51
111  70.35679371  031.04187259 51
111  70.35678341  031.04193829 51
111  70.35689274  031.04287080 51
112  70.35694830  031.04302642  70.35697379  031.04306698 51
115  70.35698303  031.04306664
120 Linear Feature 19
111  70.35086214  031.04893863 1
111  70.35071045  031.04907361 1
112  70.35043186  031.04903631  70.35039730  031.04905986 1
112  70.35035932  031.04947355  70.35038020  031.04967696 1
112  70.35050153  031.04965558  70.35053033  031.04962775 1
115  70.35071045  031.04907361
120 Linear Feature 18
111  70.35948237  031.04124193 1
111  70.35961525  031.04112347 1
112  70.35979864  031.04055936  70.35982352  031.04053715 1
112  70.35993774  031.04074295  70.35996386  031.04099835 1
112  70.35986906  031.04115677  70.35983547  031.04116418 1
115  70.35961525  031.04112347
120 Linear Feature 17
111  70.35664981  031.04205866 54 103
111  70.35671408  031.04200127 54 103
115  70.35678643  031.04193737
120 Linear Feature 15
111  70.35624034  031.04241393 54 103
111  70.35631519  031.04234809 54 103
115  70.35638842  031.04228577
120 Linear Feature 13
111  70.35667970  031.04170956 1
112  70.35662446  031.04136114  70.35659025  031.04128404 1
111  70.35656433  031.04130563 1
111  70.35609880  031.04162638 1
112  70.35601897  031.04202731  70.35604385  031.04231104 1
112  70.35618071  031.04222161  70.35620767  031.04219076 1
112  70.35629476  031.04191937  70.35630513  031.04186694 1
115  70.35635797  031.04180271
120 Linear Feature 12
111  70.35683515  031.04302857 1
112  70.35682094  031.04342665  70.35679094  031.04362001 1
111  70.35674606  031.04368515 1
111  70.35662956  031.04378849 1
112  70.35650598  031.04373883  70.35644948  031.04365405 1
115  70.35640981  031.04342188
120 Linear Feature 11
111  70.35713340  031.04333656 1
112  70.35692903  031.04335722  70.35684692  031.04322398 1
111  70.35683515  031.04302857 1
111  70.35671408  031.04200127 1
111  70.35667970  031.04170956 1
112  70.35663491  031.04160299  70.35660539  031.04157729 1
111  70.35659197  031.04160353 1
111  70.35635797  031.04180271 1
112  70.35630541  031.04194407  70.35628741  031.04206401 1
111  70.35629677  031.04213897 1
111  70.35631519  031.04234809 1
111  70.35640981  031.04342188 1
112  70.35637885  031.04383952  70.35633493  031.04408154 1
115  70.35620605  031.04416721
21  70.35871494  031.04268931 1 163.2900 3.00 15  VASI
21  70.35149475  031.04763915 1 343.3000 3.00 33  VASI
20  70.35621450  031.04255282 75.1700 0 2 {@R}15/33{@@,@Y}B
20  70.35683920  031.04179329 30.3500 0 2 {@R}15/33{@@,@Y}A
14  70.35631632  031.04099687  49.21 0 Tower Viewpoint
1300  70.35656270  031.04162921 344.12 tie_down turboprops|props Terminal
1301 B none 
1300  70.35615838  031.04158430 346.81 tie_down turboprops|props GA
1301 A none 
19  70.35992524  031.04260489 0 New Windsock 4
19  70.35139725  031.05049015 0 New Windsock 3
54 12215 VARDO INFO
1000 ATC Flow
1001 ENSS 045 270 999
1002 ENSS 0
1003 ENSS 0.0
1101 15 left
1100 15  13300 arrivals|departures turboprops|props 000000 000000 Arr,Dep Rwy 15
1200 
1201  70.35669531  031.04184131 both 0 A
1201  70.35630149  031.04219346 both 1 B
1201  70.35645281  031.04394635 both 2 B
1201  70.35631511  031.04234827 both 3 B
1201  70.35671410  031.04200119 both 4 A
1201  70.35068788  031.04909371 both 5 15/33
1201  70.35948243  031.04124106 both 6 15/33
1201  70.35689589  031.04354829 both 7 15/33
1202 0 4 twoway taxiway_B A
1202 1 3 twoway taxiway_B B
1202 3 2 twoway taxiway_B B
1204 departure 15,33
1204 arrival 15,33
1202 4 7 twoway taxiway_B A
1204 departure 15,33
1204 arrival 15,33
1202 6 7 twoway runway 15/33
1204 departure 15,33
1204 arrival 15,33
1204 ils 15,33
1202 7 2 twoway runway 15/33
1204 departure 15,33
1204 arrival 15,33
1204 ils 15,33
1202 2 5 twoway runway 15/33
1204 departure 15,33
1204 arrival 15,33
1204 ils 15,33
99
